x,y,z
1.0763663908595933,1.8202819088960052,-0.04686805053952843
1.06983584078714,1.8254311061123185,-0.046868051606105916
-0.7956364957783639,1.817923036142886,-0.04692009091377258
-0.8046236676844944,1.8223773400291061,-0.04692009091377258
-0.7880284730795709,1.8170669412365958,-0.04692009091377258
1.0644903713830134,1.8215656223232883,-0.04692009091377258
1.0757802413749233,1.814454543233454,-0.046920090913772576
1.0453931350127323,1.8215046990636454,-0.04692009091377258
1.0552029001261922,1.8240950818375241,-0.04692009091377258
1.0558684918368113,1.8251058938318665,-0.04692009091377258
1.0261652196872422,1.8209314895704312,-0.04692009091377258
1.0418069461440391,1.8176901868653506,-0.04692009091377259
1.0047280811181305,1.826480392412132,-0.04692009091377258
1.0076035926423403,1.8270571744228767,-0.04692009091377259
0.9888964131834287,1.822737414616436,-0.04692009091377258
0.9870040014964988,1.8141093352301512,-0.04692009091377258
0.9966041011507876,1.8218274841451927,-0.04692009091377258
0.9811095681811568,1.8115185246756982,-0.04692009091377258
0.9847736727234973,1.8247116198700533,-0.04692009091377258
0.9569067971083252,1.8145317969520633,-0.04692009091377259
0.9632725432038505,1.8273320600344878,-0.04692009091377258
0.9649147174336046,1.8207343234019175,-0.04692009091377258
0.9326007310648426,1.8194094711313933,-0.04692009091377258
0.9434079867100167,1.8211535448298426,-0.04692009091377258
0.9114004976247563,1.8161819114143332,-0.046920090913772576
0.9280479446469018,1.8160353418708344,-0.04692009091377258
0.9243866533763352,1.8190358998893772,-0.04692009091377259
0.8925419744392791,1.8173426941852808,-0.04692009091377258
0.8946438451243357,1.8280675668870388,-0.04692009091377258
0.8896150400183117,1.8111774538355756,-0.04692009091377258
0.8786511768036528,1.8271365520365443,-0.04692009091377258
0.865247793921043,1.818835754335948,-0.04692009091377258
0.8562575908771165,1.815826609814142,-0.04692009091377258
0.8696547189542321,1.8215542802066707,-0.04692009091377258
0.8466344494047365,1.8180838571441784,-0.04692009091377258
0.8398628585964726,1.8282121496164159,-0.04692009091377259
0.8242527235980202,1.812685454841155,-0.04692009091377258
0.8346107702219021,1.8166035321216405,-0.04692009091377258
0.8290174735253559,1.8255891340457266,-0.04692009091377258
0.7992382654674745,1.8287246122494634,-0.04692009091377258
0.816591010482639,1.8181438592902315,-0.04692009091377259
0.7874812071405561,1.8160689449833463,-0.046920090913772576
0.7916022444159158,1.818851410308578,-0.04692009091377258
0.7677139144899688,1.823226133240035,-0.04692009091377258
0.766498565992609,1.818506854591591,-0.04692009091377258
0.775721205878665,1.8222322349091198,-0.04692009091377258
0.7573583904142993,1.8138832215402356,-0.04692009091377259
0.7543492000014348,1.8190215422323366,-0.04692009091377258
0.7267730845478682,1.8259980615463025,-0.04692009091377258
0.7335490551570256,1.828189056411976,-0.04692009091377258
0.7356880416272076,1.8272290540281502,-0.04692009091377258
0.7072352611666237,1.8246006227401472,-0.04692009091377258
0.7227416835287559,1.8139440377119804,-0.04692009091377258
0.6901162238467703,1.816298559043982,-0.04692009091377258
0.6996906321334311,1.8235044676739027,-0.04692009091377258
0.6702986667840081,1.817824265955199,-0.04692009091377258
0.6724308956295342,1.812457940498071,-0.04692009091377258
0.6828267064961473,1.8266780138545335,-0.04692009091377258
0.6672861131043559,1.8116836351123393,-0.04692009091377258
0.6601346626970903,1.823581328058747,-0.04692009091377259
0.6349839477123052,1.8226511760407635,-0.04692009091377258
0.6445308455896726,1.8235023132079666,-0.04692009091377258
0.642374485349726,1.8261912140157208,-0.04692009091377258
0.6233836131913153,1.8131371412738893,-0.04692009091377258
0.629457140388625,1.8222204664954336,-0.04692009091377258
0.5949241150009603,1.8120906399921763,-0.046920090913772576
0.6037269663078351,1.8224289785749868,-0.04692009091377258
0.6122723426196284,1.8203118705401804,-0.04692009091377258
0.5773054933197709,1.811870108450465,-0.04692009091377258
0.5922339892331163,1.8191090351233343,-0.04692009091377258
0.556589602111079,1.820087741796017,-0.04692009091377258
0.5646765595085335,1.8227242471169962,-0.04692009091377258
0.544853714053031,1.81596317708073,-0.04692009091377258
0.542589778828966,1.8126151168597406,-0.04692009091377258
0.5515924964798657,1.8180906672846908,-0.04692009091377258
0.5200168959753756,1.8121108207461054,-0.04692009091377258
0.5241066434915584,1.8284969215587514,-0.04692009091377258
0.5091824822965234,1.8201353753275629,-0.04692009091377258
0.5104725315411371,1.8199202699053447,-0.046920090913772576
0.5094749981757345,1.8269167918258642,-0.04692009091377258
0.49056129143647464,1.8204602881789862,-0.04692009091377258
0.4997378681151539,1.8160903643343953,-0.04692009091377258
0.46800921891143527,1.8157527286528745,-0.04692009091377258
0.47705524622163153,1.826416545849648,-0.04692009091377258
0.44874777017170064,1.82378567174054,-0.04692009091377258
0.4572958958178151,1.813613621365703,-0.04692009091377259
0.46173398133765126,1.8221367353053717,-0.04692009091377258
0.42789184353930715,1.8236370710537735,-0.04692009091377258
0.4413403254254106,1.8223102280313346,-0.04692009091377258
0.4120707411945907,1.8168396552724888,-0.04692009091377258
0.41924419835963017,1.8258343325447661,-0.04692009091377258
0.41566269179312304,1.8256559541324189,-0.04692009091377258
0.39996647954421366,1.815356639368035,-0.04692009091377258
0.4062585922840121,1.827969832139572,-0.04692009091377258
0.3755005339040118,1.8110584984015308,-0.04692009091377259
0.38062439261951736,1.8247731592971241,-0.04692009091377258
0.35491087773492286,1.8151111313088601,-0.04692009091377258
0.3534010744741042,1.8136110519345998,-0.04692009091377258
0.3684886855165999,1.8156939858646322,-0.04692009091377258
0.3352809066488701,1.8197268899882846,-0.04692009091377258
0.3499791991163768,1.8167417245741557,-0.04692009091377258
0.31461366036538113,1.8125415113791365,-0.04692009091377258
0.33170263452471915,1.822242254748827,-0.04692009091377258
0.32627480725759755,1.8182640801090568,-0.04692009091377258
0.3043816190866931,1.8118105008696377,-0.04692009091377258
0.3136474605837219,1.816291766417674,-0.04692009091377258
0.2766888463092374,1.8263012178736275,-0.04692009091377258
0.2938181944888903,1.825578077090149,-0.04692009091377258
0.2836656866629823,1.8281137127437548,-0.04692009091377258
0.26525586447043353,1.8185120444191156,-0.04692009091377258
0.26037942755533416,1.82876273952079,-0.04692009091377258
0.2483940324914712,1.8121162135939648,-0.04692009091377258
0.2568248751977418,1.8274193928762799,-0.04692009091377258
0.2305310929615465,1.8130722176574232,-0.04692009091377258
0.22885905096010306,1.8137468061605797,-0.04692009091377258
0.2280598631249579,1.8245350201094914,-0.046920090913772576
0.2102111833623826,1.816523449910572,-0.04692009091377258
0.2133563896822594,1.827596413106459,-0.04692009091377258
0.18570791687587918,1.821572432352263,-0.04692009091377258
0.19804254787904446,1.824196254296004,-0.04692009091377258
0.2015529107667855,1.8225167151968855,-0.04692009091377258
0.1790394212009771,1.8123373363755695,-0.04692009091377258
0.1818434096926432,1.824958785227557,-0.04692009091377258
0.1506833933550387,1.8150232815482825,-0.04692009091377258
0.1611640690150722,1.8161834610384375,-0.04692009091377259
0.13062664712249722,1.8158991173968027,-0.04692009091377258
0.13524031909461234,1.8203565374648065,-0.04692009091377258
0.12998580235310375,1.8262547127564666,-0.04692009091377258
0.12121040593766666,1.8159864673299078,-0.04692009091377258
0.11702137274485067,1.8268330134983444,-0.04692009091377258
0.09064863248573377,1.822850240578877,-0.04692009091377258
0.10805707021862146,1.8146342240878566,-0.04692009091377258
0.10556085882204125,1.82237123056017,-0.04692009091377258
0.07232923635122393,1.8263479360332429,-0.04692009091377258
0.08940507062253077,1.8258067367432556,-0.04692009091377259
0.05631329965152888,1.8133117683788873,-0.04692009091377258
0.0621811420052558,1.8205701034894848,-0.04692009091377258
0.03413523200152373,1.8145988906447843,-0.046920090913772576
0.0342420302897522,1.8260508874887673,-0.04692009091377259
0.047144020867195525,1.8279546783563458,-0.04692009091377258
0.0159436699686287,1.8141332783490187,-0.04692009091377258
0.024569030987542866,1.8281964676479463,-0.04692009091377258
-0.0033238448138312345,1.8169100806651897,-0.04692009091377258
0.013482288859603401,1.8206322428239117,-0.04692009091377258
0.002888566939599234,1.824452789635488,-0.046920090913772576
-0.013204895242032402,1.819611539557843,-0.04692009091377258
-0.0056372154054078576,1.818036445290387,-0.04692009091377258
-0.03353679274221343,1.8179421967113054,-0.04692009091377258
-0.027794542257404922,1.8223437918812504,-0.04692009091377258
-0.022993284305356982,1.8139244845894331,-0.04692009091377259
-0.055997873674612425,1.8138718021251026,-0.04692009091377258
-0.041565419524384084,1.828667438628383,-0.04692009091377258
-0.0738133441935049,1.8147667049434983,-0.04692009091377258
-0.06946866217223072,1.8288692049763824,-0.046920090913772576
-0.08773229290610124,1.8139247156069345,-0.04692009091377258
-0.09092379376458476,1.8131493843608946,-0.04692009091377258
-0.08694187720582769,1.8258909592171797,-0.04692009091377258
-0.11223686485082222,1.8235931227714621,-0.04692009091377258
-0.10945257034063127,1.826799423304029,-0.04692009091377259
-0.1302558792227759,1.812363783696242,-0.04692009091377258
-0.11914748106400826,1.8169834284669797,-0.04692009091377258
-0.12013472574316289,1.8278905278264148,-0.04692009091377258
-0.14702463774922336,1.8191987209872746,-0.04692009091377258
-0.14268818289945023,1.826584501047717,-0.04692009091377258
-0.16572482551253626,1.8173893626430229,-0.04692009091377258
-0.16090987458334702,1.8239221045441876,-0.04692009091377258
-0.17770102641422508,1.8139888721370312,-0.04692009091377258
-0.17759141609793155,1.811716628370096,-0.04692009091377258
-0.17601309592827816,1.8228319177756591,-0.04692009091377258
-0.19896551949291025,1.8110143451220935,-0.04692009091377259
-0.19857874558596497,1.8223645768050387,-0.04692009091377258
-0.22328203248304393,1.8132065493030993,-0.04692009091377258
-0.21611731565672632,1.8281759198945458,-0.04692009091377258
-0.21558463621475682,1.8200825887900098,-0.04692009091377258
-0.2431811511508966,1.8207024066495257,-0.04692009091377258
-0.2302457670395844,1.8145520664936097,-0.04692009091377259
-0.2545990104510435,1.8131141410577645,-0.04692009091377258
-0.24865445772523925,1.828552691067741,-0.04692009091377258
-0.28272110992329447,1.8205747900018219,-0.04692009091377258
-0.28315790647760236,1.82702972517566,-0.04692009091377258
-0.27094217733131853,1.8271598718269644,-0.04692009091377258
-0.3012055869831506,1.8223393332332787,-0.04692009091377258
-0.29318471367485577,1.8283776057969074,-0.04692009091377259
-0.31811633078991947,1.8129630498269578,-0.04692009091377258
-0.30992136192929687,1.8217216268970924,-0.04692009091377258
-0.31172226287501775,1.8268223592894826,-0.04692009091377258
-0.33590066265248464,1.8130909286931747,-0.04692009091377258
-0.3235898746203185,1.8170416794304174,-0.04692009091377259
-0.348727714069401,1.813129799168429,-0.04692009091377258
-0.3464546389485319,1.8253132683945361,-0.04692009091377258
-0.3548281934087657,1.82736161100138,-0.04692009091377258
-0.37130101485004086,1.8214733490587534,-0.04692009091377258
-0.36696150140426353,1.8286325160168597,-0.04692009091377258
-0.39063826752984987,1.8184958983189952,-0.04692009091377258
-0.3843695047262826,1.820452517893529,-0.04692009091377258
-0.4035233450271953,1.814081788755062,-0.04692009091377258
-0.40978753598696704,1.819215663218199,-0.04692009091377258
-0.3983044819174709,1.8201248324256016,-0.04692009091377258
-0.4173885578027667,1.8123077350935504,-0.04692009091377258
-0.4159777470514103,1.8166661649105569,-0.04692009091377258
-0.44314494315173436,1.8192889172701463,-0.04692009091377258
-0.43598562123595447,1.827919382867293,-0.04692009091377258
