x,y,z
1.0755555531699625,1.81490038830931,-0.0468680494248287
1.062500756845643,1.8167645774689194,-0.04686804981096698
-0.8007908982334521,1.8207740588838512,-0.04692009091377258
-0.801389226499228,1.8120658981473372,-0.04692009091377258
-0.7945602080562779,1.8180368308774604,-0.04692009091377258
1.0618854353494296,1.8247163459288185,-0.04692009091377258
1.069686083202002,1.821400720160957,-0.04692009091377258
1.0467321583487998,1.8147798759636893,-0.04692009091377258
1.05483791280087,1.828298560928688,-0.04692009091377258
1.0583436873926075,1.819409966293854,-0.04692009091377258
1.0273747434323486,1.8172179754850069,-0.04692009091377258
1.0343980959196435,1.820512272682329,-0.04692009091377258
1.016097859499003,1.8156831814127987,-0.04692009091377258
1.018047564739268,1.824453734662732,-0.04692009091377258
0.9912541162297346,1.8186239853412398,-0.04692009091377258
0.9924058582752278,1.8122830705670285,-0.04692009091377258
1.0011355295873012,1.822519367989791,-0.04692009091377258
0.9758549623416849,1.818960306052808,-0.04692009091377258
0.9756570175768651,1.8220844311857438,-0.04692009091377258
0.9497642498873704,1.8257489702490095,-0.04692009091377258
0.960857582078893,1.8283179506322624,-0.04692009091377258
0.9638438728190364,1.821989532814441,-0.04692009091377258
0.9317824200831375,1.8143645704095748,-0.04692009091377258
0.9407445162385488,1.825207973992768,-0.04692009091377258
0.9118977740286432,1.8126093479630592,-0.04692009091377258
0.9183390123713748,1.8224064454462803,-0.04692009091377258
0.9245279669069929,1.816284848912767,-0.046920090913772576
0.9040300252690385,1.8170120207745946,-0.04692009091377258
0.9023594010769955,1.8262571226176192,-0.04692009091377258
0.8839158991994769,1.8158840101518066,-0.04692009091377258
0.8786367257848651,1.8271361625229674,-0.046920090913772576
0.8625106993791005,1.815092311149398,-0.046920090913772576
0.8670015347281036,1.8152499264476147,-0.04692009091377258
0.8658765600358422,1.824009049798986,-0.04692009091377258
0.8367316910307517,1.824625126686832,-0.046920090913772576
0.8521960312659246,1.8191529517211213,-0.04692009091377258
0.8206758770430311,1.8170493314529244,-0.04692009091377258
0.8248360907907233,1.8237180123478227,-0.04692009091377258
0.8280041267369999,1.8212014081446901,-0.04692009091377258
0.8093537649761887,1.817033252807299,-0.04692009091377258
0.8170390659006748,1.8172920253805431,-0.04692009091377258
0.784071066590795,1.8225621365927562,-0.04692009091377258
0.7854834735316705,1.8243131727339295,-0.04692009091377258
0.7648461907147155,1.825440562688136,-0.04692009091377258
0.7679752706755697,1.8181795212000105,-0.04692009091377258
0.7737198861997096,1.824011609697688,-0.04692009091377258
0.7459775947425673,1.8191521022297645,-0.04692009091377258
0.7546548587525805,1.8198401468744065,-0.04692009091377258
0.738814979055061,1.8134812923181722,-0.04692009091377258
0.7327837215572995,1.8279426635059328,-0.04692009091377258
0.7399030197186559,1.822421391347237,-0.04692009091377258
0.70740069088658,1.8136912328646773,-0.04692009091377258
0.712098673948868,1.8252868775648767,-0.04692009091377259
0.693604528770569,1.8222563640501634,-0.04692009091377258
0.7013241417954976,1.8213576996804957,-0.04692009091377258
0.6736824818919612,1.812750743317423,-0.04692009091377258
0.6792584992749662,1.8183062857340488,-0.04692009091377258
0.6789837078873704,1.826127310630509,-0.04692009091377258
0.6572916283710196,1.817743436682709,-0.04692009091377258
0.6566431215347119,1.8227129693829798,-0.04692009091377258
0.6373120615055775,1.819024516885222,-0.04692009091377258
0.645350452390479,1.8179188475193895,-0.04692009091377258
0.6497370610044327,1.8118491115725792,-0.04692009091377258
0.6159908556517242,1.8147871569979892,-0.04692009091377258
0.6134763518352129,1.8285302313516045,-0.04692009091377258
0.5974310134960137,1.81199852468802,-0.04692009091377259
0.6107662040054245,1.827513398590863,-0.04692009091377258
0.6012411490061824,1.8251280286299272,-0.04692009091377258
0.5786820959242365,1.8160175625289479,-0.04692009091377258
0.5853769133435339,1.8253961081991448,-0.04692009091377258
0.5596638268334007,1.8133077567802112,-0.04692009091377258
0.573597514320247,1.8212243748747108,-0.04692009091377258
0.542160058283528,1.8238562421006976,-0.04692009091377258
0.5472691071255127,1.8168816566415735,-0.04692009091377258
0.5546027055142596,1.8199421043881645,-0.04692009091377258
0.5266406802093215,1.8205130823653906,-0.04692009091377258
0.5360254607204571,1.8217439311877497,-0.04692009091377258
0.5097753297866319,1.8134732549803707,-0.04692009091377258
0.5129269720285812,1.8236475394918217,-0.04692009091377258
0.5059046691628859,1.8277519205859716,-0.04692009091377259
0.4954865431122092,1.8130703138659388,-0.04692009091377258
0.4942840124888337,1.8199287828238888,-0.04692009091377258
0.4711924856686333,1.817890331136366,-0.04692009091377258
0.47192268734904763,1.8274800039155896,-0.04692009091377258
0.44805918325435895,1.8111670307963188,-0.046920090913772576
0.46080221821776574,1.8117918895755862,-0.04692009091377258
0.4597812747922752,1.826153156419568,-0.04692009091377258
0.42657118493207236,1.8267912012488454,-0.04692009091377258
0.4397573501050054,1.825530878248886,-0.04692009091377258
0.42163501870063663,1.8132689031952511,-0.046920090913772576
0.42101320173929707,1.8250045132709936,-0.04692009091377258
0.4160565931593414,1.8214994246041125,-0.04692009091377258
0.4011647936854245,1.810990493049745,-0.04692009091377258
0.4044893461429832,1.827776606796626,-0.04692009091377258
0.3811271875703105,1.815128691992006,-0.04692009091377258
0.3834052946214912,1.8213974199948648,-0.04692009091377258
0.3617139295832843,1.8126951187679026,-0.04692009091377258
0.3571536297135992,1.8225001561558622,-0.04692009091377258
0.36316513920835414,1.822226740511332,-0.046920090913772576
0.3410336938582373,1.811712992047571,-0.04692009091377258
0.34722091929179116,1.8182717631703291,-0.046920090913772576
0.31472416106409146,1.8249220995592381,-0.04692009091377258
0.3214594980358182,1.827597846584892,-0.04692009091377258
0.3224384172976575,1.820975462832667,-0.046920090913772576
0.3109553081775206,1.8114238960058056,-0.04692009091377259
0.3036840527090164,1.8284722154215975,-0.04692009091377258
0.28601034250053914,1.8128202424624444,-0.04692009091377258
0.2924141509653838,1.8234289940917388,-0.04692009091377258
0.28446434477076316,1.8261064796890154,-0.04692009091377258
0.26053123581833126,1.8241669446913495,-0.04692009091377258
0.27331897845041175,1.8254551875368594,-0.04692009091377258
0.24426824001193403,1.8165629600856894,-0.04692009091377258
0.24999675593639226,1.823988025084442,-0.04692009091377258
0.2220330214725605,1.8258886315355927,-0.046920090913772576
0.22726811409391712,1.8217350616994337,-0.04692009091377258
0.2335268007230496,1.827605171303431,-0.04692009091377258
0.21837146822157424,1.8127400190627403,-0.046920090913772576
