x,y,z
1.0762182965969784,1.8145377883662848,-0.04686804934972166
1.0707812249787265,1.825024792310257,-0.046868051521944225
-0.8013772001427253,1.823449483256198,-0.04692009091377258
-0.7914847349205698,1.8114565222014445,-0.04692009091377258
-0.7901093869848437,1.8233267971948035,-0.04692009091377258
1.0676309387297889,1.8171172268759586,-0.04692009091377258
1.0652305920977427,1.8282063650529763,-0.04692009091377258
1.0521284040216514,1.812365443859675,-0.04692009091377259
1.0596504008021537,1.821278304368002,-0.04692009091377258
1.0603842805008692,1.8287705322697039,-0.04692009091377258
1.0248044117168071,1.8251988349645196,-0.04692009091377258
1.0346406685560232,1.8283951595461478,-0.04692009091377258
1.0127716141840266,1.820745846850127,-0.04692009091377258
1.0214928119492963,1.8202431813386655,-0.04692009091377258
0.9892680523491275,1.8188758026145015,-0.04692009091377258
0.9876751805582108,1.822509291490653,-0.04692009091377258
0.9970135620181337,1.821428360198688,-0.04692009091377258
0.969760416548282,1.8196687306198212,-0.04692009091377258
0.9768134439154275,1.8238494430349532,-0.04692009091377258
0.9528857206099608,1.821393989785055,-0.04692009091377258
0.9665105291449427,1.8123081760479527,-0.04692009091377258
0.9609156505898186,1.8260399364647288,-0.04692009091377258
0.9458276283121974,1.812496301796816,-0.04692009091377258
0.9463646452989538,1.818538294507383,-0.046920090913772576
0.9165195295653769,1.8165704971545904,-0.04692009091377258
0.9297921757958958,1.8289194932491808,-0.04692009091377258
0.9223556651939268,1.8233214136419473,-0.04692009091377258
0.900271596657123,1.8132777605056882,-0.04692009091377258
0.9110275498727758,1.8185117877332124,-0.04692009091377258
0.8827944665121521,1.8197751837026543,-0.04692009091377258
0.8902617562554922,1.8224933102722565,-0.04692009091377258
0.8709204798678483,1.813761202750029,-0.04692009091377258
0.8608408265479504,1.8140083330062167,-0.04692009091377259
0.8731013584983314,1.8150857946698944,-0.04692009091377258
0.83736381407254,1.819388065660746,-0.04692009091377258
0.845851243550336,1.828384614325234,-0.04692009091377258
0.8210121257898473,1.8139150029637214,-0.04692009091377259
0.8296570413175788,1.821005806540874,-0.04692009091377258
0.8340085173103478,1.8203006510177486,-0.04692009091377258
0.8035180822985112,1.8158827938877906,-0.04692009091377258
0.8103037056952808,1.8214466172392425,-0.04692009091377258
0.7908032522079562,1.8175781240909752,-0.04692009091377258
0.7842502991706808,1.8284627172946604,-0.04692009091377258
0.7659437965444549,1.8146903605686509,-0.04692009091377258
0.7702702569150224,1.820517826521837,-0.04692009091377258
0.7802593481443048,1.8203179303362655,-0.04692009091377258
0.7529155450536792,1.8112705592374216,-0.046920090913772576
0.74996947230401,1.8271679145148205,-0.04692009091377259
0.7284242862461449,1.824456969851594,-0.04692009091377258
0.7387107312490009,1.8198512038030206,-0.046920090913772576
0.7430781406306632,1.8161004229452193,-0.04692009091377258
0.7074967487079125,1.8180248804486228,-0.046920090913772576
0.7175394681054457,1.8204006967926982,-0.04692009091377259
0.6881569998735606,1.8218854324495535,-0.04692009091377258
0.6972309291952841,1.825123332504851,-0.04692009091377258
0.6732285777551678,1.8175139264062155,-0.04692009091377258
0.675442864358858,1.812145700371071,-0.04692009091377259
0.6829502622434069,1.8251684525613852,-0.04692009091377258
0.651515558512423,1.8249561623199044,-0.04692009091377258
0.6638424199681217,1.8172725110134058,-0.04692009091377258
0.6318369129214338,1.821547274270922,-0.04692009091377258
0.6497788023365477,1.8207723160920803,-0.04692009091377258
0.6472330994948379,1.8205961596452478,-0.04692009091377258
0.6144927459189353,1.8177282265083798,-0.04692009091377258
0.6306341887284167,1.8156765766558856,-0.046920090913772576
0.5953992514489485,1.818125517924958,-0.04692009091377258
0.6056075186411769,1.8179485920776621,-0.04692009091377258
0.6041864232543144,1.827441781412992,-0.04692009091377258
0.5861620171507888,1.8130962176443108,-0.04692009091377258
0.5912200037494466,1.8208490294907649,-0.04692009091377258
0.5603627057399425,1.8121122510549483,-0.04692009091377259
0.5722693957186464,1.8250752231732117,-0.04692009091377258
0.5486927267559697,1.8128028711033095,-0.04692009091377259
0.5498545761611665,1.8128354431920588,-0.04692009091377258
0.5548677251226781,1.8202985755968468,-0.04692009091377258
0.5197104613832979,1.8157629273297924,-0.04692009091377258
0.5290185107819694,1.8221865737022125,-0.04692009091377258
0.5037266169212485,1.814133796300049,-0.04692009091377258
0.5053164455204986,1.8287212480927633,-0.04692009091377258
0.5137930091156128,1.8207713211796643,-0.04692009091377258
0.48322990552082556,1.8224563398520695,-0.04692009091377258
0.48671917151170013,1.8272448823021303,-0.04692009091377258
0.4694028047402545,1.8138704868033693,-0.04692009091377258
0.4780948686859934,1.81945000063937,-0.04692009091377258
0.45104376211273667,1.8183907411270543,-0.04692009091377258
0.45334166289978006,1.8144160449438016,-0.04692009091377258
0.44719727173259116,1.8264030564396985,-0.04692009091377258
0.440659807781138,1.814023516459748,-0.04692009091377258
0.43942945757003754,1.822573864042615,-0.04692009091377258
0.4163981190507564,1.814382179589009,-0.04692009091377258
0.4170086122341108,1.819628103935802,-0.04692009091377258
0.4090736224723419,1.828263152750526,-0.04692009091377258
0.3944745580933847,1.8224068953007349,-0.04692009091377258
0.3978012255482335,1.8247331924161891,-0.04692009091377258
0.375061868388805,1.8169323820196692,-0.04692009091377258
0.3759111758202309,1.8239299326138603,-0.04692009091377258
0.3584705062351605,1.8140526803283197,-0.04692009091377258
0.35325239870444236,1.816849757775532,-0.04692009091377258
0.3533868268159629,1.8287079752032944,-0.04692009091377258
0.34084550709980227,1.816665015170536,-0.04692009091377258
0.3421466549806942,1.8279129769494782,-0.04692009091377258
0.3185119223950558,1.8138950550395931,-0.04692009091377258
0.3255788616575594,1.825633619043268,-0.04692009091377258
0.3271403713485248,1.8211137067150944,-0.04692009091377259
0.30109783377733157,1.8156912414512134,-0.04692009091377258
0.30678194984824664,1.8197695614864768,-0.04692009091377258
0.2885906915299688,1.81183326542116,-0.04692009091377258
0.28666819526978427,1.8282039630243343,-0.04692009091377258
0.29437578950212484,1.8200568516865352,-0.04692009091377258
0.2589698482112162,1.8199888966396665,-0.04692009091377258
0.27398537607101,1.8178464923437323,-0.04692009091377259
0.24217813088821943,1.811500012709155,-0.046920090913772576
0.24372440341600546,1.8282555753457732,-0.04692009091377258
0.22777013219800998,1.811606396487857,-0.04692009091377258
0.22481825597125776,1.8224426156164313,-0.04692009091377258
0.23902013323183766,1.8242843368153343,-0.04692009091377258
0.21108683453814786,1.8143671275390174,-0.04692009091377258
0.21630182291834593,1.8222673027022098,-0.04692009091377258
0.18880284939501496,1.8191153867770176,-0.04692009091377258
0.19495153502253842,1.8233330742221576,-0.04692009091377258
0.18859399027023688,1.8256311956000502,-0.04692009091377258
0.17179123872593705,1.8129119658474986,-0.04692009091377259
0.17790038796215185,1.8281215238766775,-0.04692009091377258
0.1469258405001604,1.8267879686503583,-0.04692009091377258
0.15718000661245543,1.8180893699608085,-0.04692009091377259
0.12905003141945215,1.8195708377658617,-0.04692009091377258
0.12739614656884032,1.81535423120999,-0.04692009091377258
0.13376919106900845,1.8282603845774823,-0.04692009091377258
0.1163916063663479,1.8141605850481626,-0.04692009091377259
0.12153107951265443,1.827975534596867,-0.04692009091377258
0.09585254316048922,1.8174332613688544,-0.04692009091377258
0.10841145985085977,1.8224347168429174,-0.04692009091377258
0.10787476219945473,1.8231324463764371,-0.04692009091377258
0.08294888931885626,1.8119140630573682,-0.04692009091377259
0.0749758958362501,1.8259299304617833,-0.04692009091377259
0.05650098854580052,1.8221459893089298,-0.04692009091377258
0.06808682577256286,1.8263680039872436,-0.04692009091377258
0.03406252188646938,1.8189688275998193,-0.04692009091377258
0.03599076026580388,1.8245701941314536,-0.04692009091377258
0.05051899484267664,1.8179980380003542,-0.04692009091377258
0.018676022612015585,1.8167856356200554,-0.04692009091377258
0.029738263196338634,1.817113989738663,-0.04692009091377258
-0.00028841737561670594,1.8177368662527833,-0.04692009091377258
0.004660361863213688,1.827236581186583,-0.04692009091377258
0.0044039576258186955,1.8279089942887121,-0.04692009091377258
-0.012536461822839342,1.8135335482270158,-0.046920090913772576
-0.004660671425754183,1.8135809638053249,-0.04692009091377258
-0.033631243393831375,1.8187140941600681,-0.04692009091377258
-0.03062613665127277,1.824023562991755,-0.04692009091377258
-0.024927791109153788,1.8277612625069488,-0.04692009091377258
-0.04365184018477081,1.811953033188403,-0.04692009091377259
-0.053138704810609845,1.825096408695613,-0.04692009091377258
-0.07442433184049202,1.8160930996797786,-0.04692009091377258
-0.07379271501835577,1.825878451555583,-0.04692009091377258
-0.09319099426261797,1.8147949568968131,-0.04692009091377258
-0.08715956040092265,1.8123715599075396,-0.046920090913772576
-0.08763062498220736,1.8273662887324897,-0.04692009091377258
-0.10602409052693314,1.8126185634748448,-0.04692009091377259
-0.10243258633606168,1.825324012514312,-0.04692009091377258
-0.13047671299135666,1.82413360555791,-0.04692009091377258
-0.11931428098624927,1.8171608724784942,-0.04692009091377258
-0.12626293289095727,1.8261834079181698,-0.04692009091377258
-0.1522677606894776,1.8190635311974552,-0.04692009091377258
-0.137377786642708,1.8222734992572818,-0.04692009091377258
-0.1633742582462737,1.8140866270346179,-0.04692009091377258
-0.15837299260355064,1.8186019487919545,-0.04692009091377258
-0.18553134890779466,1.8222156906992188,-0.04692009091377258
-0.177181158153417,1.8152982068519818,-0.046920090913772576
-0.18003438266703586,1.8205745923072227,-0.04692009091377258
-0.20325699270542083,1.818958063148394,-0.04692009091377258
-0.1970092360882306,1.825745602150294,-0.04692009091377258
-0.22702034079136138,1.8214072139561213,-0.04692009091377258
-0.22115489028203844,1.8260876620747069,-0.04692009091377259
-0.2153257514728386,1.822783789129573,-0.04692009091377258
-0.23986999305157464,1.818260073904384,-0.04692009091377258
-0.23360996685675994,1.8260676485350658,-0.04692009091377258
-0.262624478044166,1.8136267827574462,-0.04692009091377258
-0.24728796810622433,1.8185392689036575,-0.04692009091377258
-0.2830048304894863,1.8241321194282267,-0.04692009091377258
-0.27914961852847825,1.8223042577267043,-0.04692009091377258
-0.26875070958010333,1.8209561712905262,-0.04692009091377258
-0.3008892602677663,1.8178219640824582,-0.04692009091377259
-0.28966143921144677,1.821176638653122,-0.04692009091377258
-0.31790631767266275,1.8230534355872616,-0.04692009091377258
-0.30605736264139777,1.8225066589042602,-0.04692009091377258
-0.31008864632007327,1.8210810598994924,-0.04692009091377258
-0.3361088227878842,1.821838973111384,-0.04692009091377258
-0.33552320145111847,1.8264275443602607,-0.04692009091377259
-0.3526648559872456,1.8195998699932707,-0.04692009091377258
-0.3424811843127286,1.8145763996752742,-0.04692009091377258
-0.3440276429761957,1.8251277560208508,-0.04692009091377258
-0.3599611286797622,1.8114619317980707,-0.04692009091377259
-0.3648539455569082,1.8188832855644432,-0.04692009091377258
-0.39440547626222244,1.8228564994534247,-0.04692009091377258
-0.3843111821090621,1.8239930140885505,-0.04692009091377258
-0.4091313283226947,1.815963952221718,-0.04692009091377258
-0.4029938868881092,1.814863179981132,-0.04692009091377258
-0.39609737430466707,1.8215515292105755,-0.04692009091377258
-0.42234209471180606,1.81279588000756,-0.04692009091377259
-0.42408581625843034,1.8263299453878525,-0.04692009091377258
-0.4390013469618018,1.8127042092802297,-0.04692009091377258
-0.43974827779826353,1.828264032312111,-0.04692009091377258
-0.44810167024660996,1.8267427079139558,-0.04692009091377259
-0.45995451486022076,1.8143561498670784,-0.04692009091377258
-0.46068168262493064,1.8200195306667186,-0.04692009091377258
-0.4829943591536602,1.8222282358502362,-0.04692009091377258
-0.47222095490114,1.8276167528634577,-0.04692009091377258
-0.50347607488536,1.8163899003596296,-0.04692009091377258
-0.4982162163580307,1.8119866685539774,-0.04692009091377258
-0.49167658954249793,1.8234559498685337,-0.04692009091377258
-0.5260481530693515,1.826906045322493,-0.046920090913772576
-0.5159440047764228,1.82688112473346,-0.04692009091377258
-0.5436187675399335,1.8132530431025222,-0.04692009091377258
-0.5312393407576428,1.8245088398497864,-0.04692009091377258
-0.5279162868294395,1.818070857509094,-0.04692009091377258
-0.5592115803308044,1.8201448124707564,-0.04692009091377258
-0.5475140622501941,1.826072187733732,-0.04692009091377258
-0.579929150257242,1.819432913525948,-0.04692009091377258
-0.5694699043566943,1.8284591020798064,-0.04692009091377258
-0.5838949668463744,1.8112719033082574,-0.04692009091377258
-0.5985569709517884,1.8149423020215707,-0.046920090913772576
-0.592817551138903,1.8213814772929782,-0.04692009091377258
-0.605213956404991,1.8141610590520907,-0.04692009091377258
-0.6062929315084366,1.817323610036513,-0.046920090913772576
-0.6331028954159347,1.816429979181351,-0.04692009091377258
-0.6200654749182843,1.8169616239791755,-0.04692009091377259
-0.619718710421812,1.8238700245657595,-0.046920090913772576
-0.648180842280654,1.8161107502892602,-0.04692009091377258
-0.6530706434792378,1.827644010786272,-0.04692009091377258
-0.6722892784373176,1.8215342170546045,-0.04692009091377258
-0.6591268937798304,1.8289298598289871,-0.04692009091377258
-0.6572999809826234,1.8246697993346626,-0.04692009091377258
-0.6800271906384996,1.8138394317203679,-0.04692009091377259
-0.6884866346664038,1.825718983697098,-0.04692009091377259
-0.7079800663343614,1.8190931101834606,-0.04692009091377258
-0.7030578853993329,1.8223866144539325,-0.04692009091377258
-0.7248492367333508,1.817880599982955,-0.04692009091377258
-0.7256731137596699,1.8182564135152859,-0.04692009091377258
-0.7145700757486453,1.8251871249162976,-0.046920090913772576
-0.7453386763427216,1.8200231105216078,-0.04692009091377258
-0.7369449090544763,1.8172562469480475,-0.04692009091377258
-0.7548234492590837,1.8147411807346865,-0.04692009091377258
-0.7509137484724446,1.8234838593472982,-0.04692009091377258
-0.7550753117168157,1.8182586219110934,-0.04692009091377258
-0.7748764874274716,1.81284680371086,-0.046920090913772576
-0.7771626060472622,1.8231602604069517,-0.04692009091377258
1.0761933013454024,0.015324331371107551,-0.046919934451580055
1.0733155469984506,0.025607835569362074,-0.04691993445158005
1.0693160506482542,0.03147591815238377,-0.046919934662011956
1.0629270718268946,0.04451122123234057,-0.046919937362075725
1.0715448184018244,0.04773469631807885,-0.04691993802976932
1.0686136179134016,0.052553692996305766,-0.04691993817687034
1.0772094847412703,0.051854705693689135,-0.046919938176870346
1.062279161859005,0.07295722451544498,-0.04691993817687034
1.074517686495917,0.07651585957404392,-0.046919938176870346
1.065065828394855,0.08134978802895754,-0.046919938176870346
1.0618270867874693,0.08764038694979201,-0.04691993884504253
1.0749069310750192,0.09852610790906641,-0.04691994109985323
1.0631617978794272,0.11403094680338867,-0.046919941902160645
1.0744326123889443,0.11042380835868444,-0.046919941902160645
1.0638709254043248,0.1228165301308585,-0.046919942405952576
1.0732453970128044,0.12462205980931658,-0.04691994277994046
1.0757720468872054,0.13653169281589822,-0.04691994524683887
1.0639997717449539,0.14533078403300348,-0.04691994562745094
1.0780239176429998,0.15065894802606894,-0.04691994562745094
1.0777788815756382,0.15751929201760875,-0.04691994562745094
1.0704275828719123,0.16593393770047757,-0.04691994562745094
1.0753139647458676,0.16953208514215465,-0.046919945627450936
1.0620081022760148,0.18534377215451098,-0.046919947906934364
1.0736771575887685,0.18968995980358794,-0.0469199488071807
1.0625805550397063,0.20531502688615264,-0.04691994935274124
1.0675419558506085,0.20510082828424248,-0.04691994935274124
1.0746383856348731,0.1990944596904068,-0.04691994935274124
1.0626681609916682,0.2259338059796977,-0.0469199525892491
1.0745124371246297,0.220198282833447,-0.04691995140122315
1.0788812773348835,0.22853826043202974,-0.04691995307803154
1.0685675791898204,0.24190853731618722,-0.04691995307803153
1.0711482698153505,0.24758147369690303,-0.04691995334794226
1.062095342827405,0.2492473659851211,-0.04691995369300638
1.0778014108512444,0.24813788070388615,-0.04691995346319346
1.0692374415676367,0.2705321782071104,-0.04691995680332184
1.0774077878286568,0.2670241269071838,-0.04691995680332184
1.0634032207332622,0.28796332389613943,-0.04691995680332184
1.0775371596282952,0.2841712956135845,-0.04691995680332184
1.068143717081239,0.299636860167223,-0.04691995680332184
1.0692354058429143,0.30363256787867365,-0.046919957507489014
1.0686103788169052,0.3147960377708011,-0.04691995981983116
1.0703101423152233,0.3218547076526042,-0.04691996052861214
1.0717507031821172,0.32802090632914666,-0.04691996052861213
1.0670039361757024,0.3473101710383532,-0.046919962829346545
1.069884379824776,0.33859056180911806,-0.04691996102321279
1.0756184644437454,0.34152718020949374,-0.04691996163148839
1.0632806369302317,0.3616352057345519,-0.046919964253902435
1.0745922473837248,0.36146696316035226,-0.046919964253902435
1.065694092625109,0.38103317632939926,-0.0469199660892613
1.0751684341799987,0.3810154323471816,-0.0469199660855859
1.0776664436180312,0.37520176157632235,-0.04691996488137287
1.0705564938077847,0.3919724200889142,-0.04691996797919273
1.067396551270769,0.40338889612270806,-0.04691996797919273
1.062540032490961,0.42330293307590894,-0.046919967979192734
1.076042672903675,0.41316196868749666,-0.046919967979192734
1.0734532860343216,0.4266381676536499,-0.04691996808505753
1.0616460021176304,0.43118266253918475,-0.04691996902638018
1.0680245497075813,0.439505943845881,-0.04691997075042066
1.0622567717760616,0.4587985860181726,-0.046919971704483025
1.0689183976316587,0.45671435629227874,-0.04691997170448303
1.0715528300625683,0.4628475144941023,-0.046919971859979925
1.0744375408364684,0.47727234819179376,-0.04691997484786371
1.072430115560567,0.4776181401570355,-0.04691997491948924
1.0657278530597634,0.4803646230586584,-0.04691997542977334
1.079205785954417,0.4843586166460506,-0.04691997542977333
1.0632258556769008,0.5069855423489559,-0.04691997727720739
1.0708643425411393,0.5099211048565511,-0.04691997788526429
1.0752708358150542,0.5025653895513655,-0.0469199763616403
1.068718390386639,0.5229801101235746,-0.04691997915506363
1.0640020369548115,0.5340181617163204,-0.046919979155063636
1.0639797772908428,0.5417809375939548,-0.04691997915506363
1.0618576197089775,0.5509011238812634,-0.04691997915506363
1.0608779924914644,0.5563409093191269,-0.0469199800498366
1.0685105650827829,0.5534337413431004,-0.04691997944766119
1.0774700983342018,0.556052789563201,-0.046919979990157
1.0608721882699612,0.5856251638839117,-0.04691998288035393
1.0763323351550902,0.576958539708694,-0.046919982880353935
1.067447911021458,0.5908759588139365,-0.046919983477953904
1.0789557139120594,0.5998718241649623,-0.046919985341309894
1.0688525562908542,0.6004171148387863,-0.046919985454258524
1.0617300458114185,0.6175899124276123,-0.046919986605644226
1.064007599437781,0.6220271396345555,-0.04691998660564423
1.0669926673139993,0.6300011460494194,-0.046919986605644226
1.0665968922679678,0.636653299991976,-0.04691998660564423
1.068874087107567,0.6443914063960843,-0.04691998711228022
1.0606775063634375,0.6524575601420937,-0.04691998878306067
1.0727713366127571,0.658176921912574,-0.04691998996773903
1.0619034773344407,0.6678954423509447,-0.046919990330934525
1.0691150612708613,0.6711666898951121,-0.046919990330934525
1.0771620079302235,0.6780859196560852,-0.046919990366293275
1.0783882218308083,0.6881076659819365,-0.04691999244214484
1.0778464953478342,0.6823316121404137,-0.04691999124572358
1.0686329205658,0.7007218511232771,-0.04691999405622482
1.0774539396853469,0.7135733728004655,-0.04691999405622482
1.063861683749212,0.7141187039779219,-0.04691999410464345
1.0781416391663887,0.7155035699543428,-0.04691999439149727
1.0657489620545122,0.7430449889378112,-0.04691999778151512
1.0631473419875515,0.7427308681815803,-0.04691999778151512
1.0725869458384105,0.7417755805641116,-0.04691999778151512
1.0721133107234906,0.7538081651831614,-0.04691999778151512
1.0739970795206857,0.7616752545264187,-0.04691999778151512
1.0620992791696264,0.779097821010474,-0.04692000011353381
1.0716420978400325,0.7754967884017269,-0.04691999936763001
1.0746507295338452,0.7753856868770097,-0.046919999344616874
1.0622686504945729,0.7994923367594708,-0.04692000150680542
1.0689418885725472,0.802150048693479,-0.04692000150680542
1.0636419498230842,0.8148303814561422,-0.046920003789721554
1.0711341839222701,0.8197059387786689,-0.04692000479962543
1.0742311022710738,0.8144214355013155,-0.0469200037050141
1.069038764062264,0.8241194192052507,-0.04692000523209572
1.0686121423790258,0.8361232896106339,-0.04692000523209572
1.0643093074118157,0.8538148955483744,-0.046920008139530955
1.0726561558265917,0.8567603919998923,-0.04692000874964957
1.0740404837613449,0.8578782948443803,-0.04692000895738602
1.0659905557070073,0.8637218450611117,-0.04692000895738602
1.073654854504584,0.8686154997956845,-0.04692000895738602
1.0613153348749575,0.8853420575839589,-0.04692000895738602
1.06904302607574,0.8907839521887122,-0.046920008957386024
1.0752833516081266,0.8948754951000978,-0.04692000919403289
1.0644950558878443,0.9110400149935743,-0.04692001254228828
1.0789417143477962,0.8952528253982177,-0.046920009272191615
1.0663394235090307,0.9138146752390869,-0.046920012682676315
1.078341862728884,0.9266935936475016,-0.046920012682676315
1.0627163794404568,0.9370191423484018,-0.04692001419819539
1.0617315636833295,0.9472184032814078,-0.04692001631082338
1.063138884292607,0.9535639516270563,-0.046920016407966614
1.062528488210826,0.9612628493595323,-0.046920016407966614
1.077538448033392,0.9653326329983954,-0.046920016407966614
1.0758803852962748,0.966067992060865,-0.046920016407966614
1.0772345332635063,0.9687557332425312,-0.046920016407966614
1.0630513811995588,0.9964475700573932,-0.04692001905735473
1.073043725501794,1.0011837687187108,-0.04692002003839239
1.0750900642448087,0.9920264566655651,-0.046920018141582615
1.062978731658884,1.0060911315668957,-0.04692002013325691
1.0759408963394492,1.011384892034399,-0.04692002013325691
1.067134454334726,1.023838438709672,-0.0469200210056713
1.0761860910830976,1.0304102879165709,-0.04692002236692941
1.0619698093075736,1.0508727457333589,-0.04692002385854721
1.061106933224246,1.050158266683841,-0.04692002385854721
1.0677943297265844,1.053198844220093,-0.04692002385854722
1.0713820430308247,1.0626327766223647,-0.04692002531604475
1.0776622583567366,1.0689216931361283,-0.04692002661870631
1.0636349741192443,1.0738839690372757,-0.04692002758383751
1.0771034645148605,1.0813492880590756,-0.04692002758383751
1.0754174893763464,1.0788554707023432,-0.04692002758383751
1.074722909618194,1.094181466353393,-0.04692002758383751
1.0789361373349502,1.1011392710701555,-0.04692002758383751
1.0632458885262461,1.120979763232782,-0.04692002995119025
1.077527775591004,1.124527859598231,-0.04692003068612417
1.0690248514902874,1.1258033966124246,-0.04692003095033217
1.0653239642772998,1.132670721753477,-0.04692003130912781
1.0742061786064492,1.134613927593414,-0.04692003130912781
1.0628782976465174,1.1539871294457944,-0.04692003306290762
1.073855816246803,1.1618744362626976,-0.0469200346966535
1.0646491057731304,1.1691584778045565,-0.046920035034418106
1.0690790112257484,1.1662717680933343,-0.04692003503441811
